h,theta,speed
30154,198.68346293648736,9.44666387014644
30159,198.7123084024939,9.306247348267277
30169,201.78062816689277,9.016514445789127
30174,203.34302472720768,9.858176321396762
30179,204.7641301001104,9.877737637865456
30184,204.59439027846412,9.186954953847076
30189,206.85633465602865,8.60189491047731
30194,206.18046419072064,9.772438608912614
30199,208.87201556337507,10.026105630549306
30204,208.27217012591925,9.262304950933235
30214,211.2587219508607,9.718402630176735
30219,213.70571759988817,9.466080221291715
30224,214.61931347496144,9.34072357503969
30228,215.68995608311243,9.38584939003016
30233,216.97830185440557,8.479280337876434
30238,217.40171341226656,8.307772274308423
30243,218.67281687624546,9.305196418229075
30248,220.572705665317,8.148118267414405
30257,222.15962022455597,8.397971421831048
30262,224.50623208214103,9.03674354999532
30267,225.3756146525572,7.6720240177912284
30272,226.2388760506381,8.336933719378726
30277,227.6233766528028,8.568966225769913
30282,229.86452051623513,7.774080559803287
30287,230.4801925691469,8.375755758594462
30297,233.9613723463455,7.6622469036688186
30303,235.74733983967903,8.13944965255219
30308,236.94465320455546,7.7610495601160085
30313,238.64425810895787,7.283570986184289
30318,239.29733503845114,8.401190540730953
30323,240.0265015457524,7.189727439734654
30328,242.82012454575934,7.546655958153972
30333,244.5514172442325,8.31266086328206
30342,247.33757742447335,7.3018564128476084
30347,249.3000960919461,8.316387866571597
30352,250.92420326135075,8.452715815756237
30358,251.70474777258588,7.28862407738532
30363,253.3902392185658,8.522056611143656
30368,254.86132976065014,7.783865429993371
30377,256.3862609874868,7.974508590025607
30382,257.7094773809276,8.04302613280151
30387,259.72144066742317,8.95547748145585
30392,259.5881522928998,7.968255405009265
30397,262.4055520048248,8.574126552528774
30402,263.75329038268796,7.958940807486619
30411,264.3977013887648,8.64781419163003
30416,265.4067414737184,8.20461577150362
30420,266.0655114617846,8.050460212508018
30425,268.61656598197095,8.397900149323025
30430,268.71508349731795,8.145824447432434
30440,270.2978474041154,8.53241353244458
30445,271.89164159339185,8.109450332730637
30449,273.5437212099629,8.314136287222036
30454,274.3848597832316,8.808835031599747
30460,274.53473877999346,9.77588446790371
30466,275.18370525278635,9.639953303408692
30471,276.28405990432515,9.642382076727314
30481,278.73361040808453,8.840552626070176
30486,278.28535839056593,9.07359176409393
30492,279.5741244735829,9.419808183567042
30497,280.34856978053153,9.413919404101037
30503,280.11626543238214,10.076614528973588
30508,281.65914605351895,10.555316652875028
30514,282.64848204803855,9.833387365370932
30519,283.94883129683154,10.240513729195168
30524,284.51031607080097,9.583832115508677
30529,285.7773809473193,9.7095936958175
30535,286.20898671716134,10.363243439789699
30545,287.8040893980139,10.56417684274589
30550,287.00294863299507,10.064196818968993
30556,288.85548222055735,10.708628023165094
30562,289.6069751436479,10.426421422193318
30567,291.879914399281,9.942351928972704
30572,292.01602570599374,9.600487427035034
30577,293.00464206359356,9.880410846776659
30583,293.2817785275335,10.313318960993675
30588,294.6778573784644,10.729689274647098
30594,296.06305695414466,9.476372950105702
30604,297.390794990243,9.064303807254324
30609,298.395401513809,9.979143760937113
30615,299.53662742043383,9.851887698488284
30620,301.85647273290607,9.30710823983255
30626,302.8872293555651,8.771771915033987
30632,302.64393433410817,9.12469951327957
30638,303.1747853216493,8.127189041614344
30644,304.14665461791805,8.5035704020686
30649,305.9703065266746,9.313094370236827
30654,307.84280072028037,7.618446160294145
30659,309.8342564656498,7.665780313300435
30670,311.22078416615716,8.475204473411404
30676,311.3353729592128,6.983749973651168
30682,312.74683269407615,8.14947940429286
30688,314.09487073258555,7.362688111144721
30693,314.54296675519186,6.761870476086123
30699,317.44969615938504,6.3191102381023345
30705,317.72122934789775,7.245307389007259
30710,318.40262882475264,6.634395459135132
30716,319.6669873579023,6.458336948714869
30722,321.8123961076864,6.325780884664518
30727,322.7833228370074,6.8154552196433
30732,322.01491408047104,5.666225145473286
30738,323.0624345300192,6.133079198167762
30744,325.441817129147,5.221693290517523
30750,327.324256632209,6.180377155047709
30760,329.9228170794447,5.154494306765231
30766,329.12215625598,4.908472495878233
30772,330.37635930320346,4.269031916546565
30777,331.9225989108478,5.312653074461515
30783,332.40371309647253,4.055510047463333
30788,334.48655920728226,4.183728344879995
30793,334.7222542571794,4.14848364703087
30798,336.6679449674446,4.494271736399456
30810,339.96987081093414,3.8963862333710657
30816,340.2210945595455,2.9469520485893548
30822,341.8910687024801,3.033228928928515
30827,342.68619368021024,2.825713336914469
30833,344.9173905095994,2.7193363180099
30838,346.53953706571895,2.6312675263517624
30843,348.6396848262102,2.2947209066492533
30849,350.6503320409644,2.1987887883404498
30854,352.20886144161636,1.4071829376352833
30860,354.36771934148095,1.9241493167376227
30866,358.38441093845694,1.7977459885460203
30872,364.28423998801895,1.773881452785663
30883,381.39040136395676,0.0501285266016438
30889,399.7891592963875,0.3470270655761598
30895,430.9990331738464,-0.2533355946267303
30901,461.45080907559833,0.3960787930221277
30907,482.44324155739116,0.33110955261931985
30912,133.76891412525927,0.21759607976594264
30918,142.25523122091826,1.6123661413540435
30924,146.8190435351162,1.7366536960343273
30929,151.58779520182551,1.273188210849153
30935,154.1168275999232,2.00317898348756
30940,156.07802112016634,1.7325828600508526
30952,161.52044927896065,2.039751985026985
30957,162.49722925536267,1.9637932142475123
30963,164.09551862285306,1.9904872950677435
30968,165.0635613452279,1.6341876468913008
30974,165.73495040146645,1.758941395692079
30980,167.97031817330065,2.8624246586421878
30986,169.17769652307484,1.9188681389688815
30992,170.4791190676411,2.2563031425034454
30998,170.55482540075832,3.015683355807645
31004,172.26816941882845,2.0865225286511784
31010,173.30307593434017,2.702694095183075
31016,174.69716106034963,2.276741918010454
31028,176.18641770597165,2.9469203289569634
31034,178.1720545703497,2.1765088077133563
31039,181.55528805870625,2.2941639402342
31045,182.89797020193106,2.831614140986019
31051,184.69032535537835,2.0159551731797514
31057,187.21654194664546,2.16760318166397
31063,189.55371758754723,1.5915168783060785
31069,192.33126221096336,2.081203358491631
31074,196.55335707918763,2.8059929738838045
31080,200.56791365237683,1.4787464821385619
31092,210.9408177108229,1.429981634574784
31098,215.35936662289967,1.6430817232546069
31104,221.81139126658604,1.798704322265133
31111,227.96826435970996,2.0896435656103574
31117,231.32279634850764,1.8565289799824796
31122,237.1983450201585,1.2714539564726972
31128,243.61181682729148,1.9013141134264275
31133,247.61580692571303,1.9615707932109154
31138,252.5811900553355,2.5844352108271025
31144,257.18527821499384,1.86323670213116
31156,264.57948498060074,3.4905985103121404
31162,267.22210761866864,2.2805300377001316
31168,270.5103411629983,2.424448011779523
31174,273.3490191363449,2.6707135975200935
31180,274.5844599076957,3.0084286835657363
31185,276.57668738207974,4.317969504349168
31191,278.425095605271,3.518948145270296
31197,280.01522520959406,3.3664160125644695
31203,282.94711673790187,3.8715690426345666
31214,286.983961607169,4.747785991971446
31220,287.3997249877261,4.736130085716431
31226,288.4370792177436,5.757969422755318
31231,289.85343326399703,5.3994500679192345
31236,290.1719987007834,5.1372143200157865
31242,292.17466345434485,5.7033654733050465
31253,295.31338426974196,5.661518589433507
31258,295.3756719341535,5.576174838330068
31264,297.07252806187034,5.421547947118876
31269,297.30499859479426,6.446776355632344
31280,300.8808171393195,6.004423344983655
31286,300.18816998155353,6.628891512753628
31291,301.95081113414125,6.798017349964111
31297,302.74904508028766,6.921717654869203
31303,303.73146419702596,7.2861241145381985
31308,304.92258756475303,6.420407504305483
31319,306.1664280667967,6.599993132459272
31324,307.97602221863957,7.409585518018292
31330,307.604213110002,8.299527358480967
31336,308.0173484645635,6.804559649836596
31342,309.12096917066356,7.090172843872495
31348,311.3626824813629,7.025761053933724
31359,313.037547184772,8.059428358953056
31365,314.32895618931826,7.314076281946236
31370,313.91134781487546,8.544965574837047
31376,314.72984044477664,7.770558388695085
31381,316.9515640509898,7.505740849657536
31391,316.9849212468366,7.513885164818854
31396,317.89636343574705,7.1040360574718955
31402,318.38334690256494,6.938431357807424
31408,318.60336415538734,7.3747718405010945
31414,319.05674185098695,7.803650881108439
31426,321.8022109696094,7.859185389281075
31432,321.59082030937157,7.971914399664076
31437,321.14542043351986,7.66694885875869
31442,322.4160760501054,6.5690176334975865
31451,323.67014758193045,6.36483563817613
31457,323.614506592724,7.497656541658531
31463,324.25872788894617,6.912005340848916
31469,324.17818043271035,6.8150648607147275
31480,325.772028092986,5.876650545385804
31486,325.1221417159641,5.602191221744839
31492,326.19511029697054,5.606419565298623
31497,326.41281259537755,6.007045788128748
31503,327.68153311960066,5.7538362044700495
31513,328.5385058525133,4.919722291423164
31519,329.3517090772336,4.467552806220292
31524,328.31034964409884,4.853680663275292
31530,329.4649761521714,4.197689744337343
31540,332.0555944917586,2.813201441514032
31546,334.7378505511744,3.73093317357717
31551,336.66967194543514,3.4863047275866896
31562,339.02076932981674,2.406198007966913
31567,344.8735447066657,2.0146191805331433
31572,346.5194928094881,1.7350567453154038
31578,351.56193158834844,2.564715012884104
31589,364.7414853013146,2.074471737504431
31595,372.2826252713656,1.1646967463363949
31601,383.2715654160888,1.0190048162291996
31606,393.38047712817706,1.3513759556065201
31616,412.18015995682896,1.214128241726681
31620,421.08983538992175,0.9264161262980262
31631,434.0557218995181,2.141632087571147
31637,440.2612133666118,2.071778685296364
31642,444.18894037446836,1.46883781849407
31647,448.142027900144,1.3512851122536076
31658,452.97572257062507,2.2486466975801056
31663,454.75956067855964,2.0004477241792653
31668,456.2969058167572,2.9656728740713647
31677,458.431736205661,2.3983058303367244
31686,461.7192016145952,1.889043442671824
31691,461.6217368888659,3.0873431380107332
31696,461.42507421363615,2.121121964027716
31706,462.3994982500465,3.0854464018241896
31711,463.641535421291,3.2713254621191434
31721,462.2960004986087,2.0464171879710253
31726,463.78121470337857,2.5516832086397923
31736,462.13713945310565,2.122144229267457
31740,462.4060216745496,2.7861487516080823
31750,460.00511401451496,1.4164971511250808
31755,460.93124710664335,1.1343138712267669
31761,458.2214937902364,1.1800875199396015
31771,457.28713096221117,0.9870639979381441
31776,455.1729821035059,1.3921240340403076
31785,452.63009913717127,1.9707340141143994
31790,450.6830480898763,1.8151594413435452
31800,443.8609125373006,1.3257399003094217
31804,440.24037906462337,0.9643564786849159
31815,427.8093752674955,0.2510513054464497
31820,417.62048130662544,0.7963445730753217
31824,402.64015812307076,0.2213014745956201
31834,364.56773748412456,0.4931168983943144
31839,346.85649004437397,0.4749248161006694
31849,319.1974349362783,1.078301439215993
31853,310.6845891124006,-0.0787868342999708
31863,298.70724365080986,0.19876595433001776
31868,292.9112683181999,1.201638944638174
31877,282.46282560305673,1.007595807970973
31882,276.53851091852044,0.17264170895609388
31892,262.32401654475626,0.5648583206085441
31897,253.2009189312229,1.2043927472249714
31906,236.90418456590004,-0.0526830122642129
31911,228.9668620292788,0.831443155926079
31921,213.5126445634311,1.3733441821334385
31926,208.77877531307354,1.4047678953705023
31934,200.48372570991768,0.7092812994025819
31944,194.8356310247048,0.567723683999736
31949,190.43194198919687,2.1190110462381186
31959,187.3654939991913,2.275720657055272
31964,186.3173671419282,2.3922740442717987
31974,186.62479505808906,1.9504974800063293
31978,184.38972278208902,1.858845725589754
31988,184.35288326813674,2.3066383282955902
31992,185.50687941372212,2.7707432078034726
32001,186.11011791998473,3.913175904131715
32009,186.15808807954377,3.2079577562022803
32018,188.51507831801302,3.445754499544752
32023,190.4717438440579,3.634834766491932
32032,191.25676999985566,3.791885377104162
32037,194.81390174438502,3.950526598810261
32046,196.88078317098584,5.175507256875759
32051,197.8164922101396,5.464640501088532
32060,201.9739515030606,5.632548620441412
32070,203.6325062480009,6.288990575965914
32074,205.81444927370185,5.223667190761732
32084,208.91788644296858,5.387449403673056
32090,209.25812184658773,6.258769530458957
32100,210.82017104375916,6.666176951771243
32104,212.76270366490925,6.511656018907812
32112,212.01407895989504,7.304518853150242
32122,215.56650430465854,7.371159556896145
32127,215.15633408841356,7.8706303684731065
32137,216.5180769893325,8.163442857079865
32141,216.7899182660168,7.72003967096102
32150,215.5794926980448,8.11388283127505
32160,216.04719374586537,8.1179864084153
32165,216.89502133050226,8.561627904623675
32174,216.53588983075596,8.797862501389075
32184,215.76980654926157,8.48417010594831
32189,215.92322910008346,7.581942361093796
32194,215.52309846115241,7.666759399182979
32204,216.58335772503273,7.938181166465197
32214,216.68846458107146,8.317225302167257
32219,216.68340307971437,8.107912815488255
32228,215.85570071237623,7.186716340763796
32233,216.13770102378393,7.265941692933922
32244,217.30944958695653,6.594486717045892
32250,218.42997577252885,6.5251086668353455
