h,theta,speed
25004,239.96201102161194,7.177259947757987
25009,240.38190124485575,6.417552451690176
25014,239.20989220244974,6.744487950487455
25019,239.06678642298175,6.166029208491618
25025,239.694550507017,6.535290256257406
25030,238.9353641158067,6.266815571648394
25036,238.52198886437162,5.831971879796331
25041,239.24017442139325,6.218578590879601
25047,238.73003969840744,7.3276799135212425
25052,237.37287780494765,6.347545955620316
25057,238.94499080382067,5.8346985992017535
25062,236.92610349967333,6.469514511983328
25068,236.6553905801927,7.013512297756872
25073,236.23592500304096,5.782900516595426
25078,236.29692162556853,5.723079404582849
25084,236.72407442962938,5.62967459291666
25089,234.91003271782222,6.130673313777222
25094,234.25147523548625,6.032841299231742
25099,233.39322907385048,6.388853228222274
25105,234.5224005567681,6.735667572203438
25110,232.8321613743966,6.9059770177122495
25115,232.67120852175537,6.132711874778227
25120,231.12768068162893,5.928505952869646
25125,231.20153945268268,6.542268148680728
25130,232.15230060113706,6.040299950358833
25135,231.7839802640099,6.638940253722223
25140,231.4445613351348,6.60972262402293
25145,230.2775906004731,7.362768464216743
25150,231.00270598401713,6.602889888387425
25156,230.7231225605163,7.8097537648757545
25161,230.8442918058136,7.870210954818413
25167,230.4749778546853,7.97950984676145
25172,231.83846826160763,7.150210909836336
25177,230.05879966852692,7.0599261598050616
25182,230.07211959990676,7.819050419924814
25188,232.0083379989222,8.632300769596768
25193,231.62850499626597,8.231328621835958
25199,232.0510358332979,8.505942893006305
25204,232.12416667158345,8.464469631625601
25210,233.73759080840352,7.504934816671031
25216,234.7570488658702,7.767550874595258
25221,234.86879471182365,8.124916430256118
25226,234.51492108762417,9.017924539550725
25232,235.92108923047772,8.474990906296913
25237,236.36697160190872,8.536656863785247
25242,236.90534407128993,8.968112138815815
25247,237.19951952720248,8.050982860026597
25252,238.9585281834305,8.305095127160547
25256,238.1945509921953,8.881950342222142
25261,240.95374909090765,9.099318145540337
25266,241.1156565213157,8.927332867265282
25271,242.04953619881474,7.89282494762916
25276,241.59182213370136,7.960061465275881
25282,243.42398567493095,8.992339660898558
25287,243.1021326375777,7.977908156109115
25292,244.19468329064267,8.780292946514475
25297,245.54163314525488,8.2017344158395
25302,245.3117027982425,7.850720856250273
25308,247.23384401609286,8.773546674410724
25313,247.7943034132761,7.487056578199835
25317,248.87107972124932,7.8463357747286215
25322,248.87280705670102,8.064270351707119
25327,248.1493364356081,7.3221184933716925
25332,249.941600604898,7.838066142749923
25337,250.17870568681406,7.582572707641619
25342,251.216122387722,6.699922801081149
25348,250.276769070517,6.47712337860284
25353,251.8795895415767,6.842680893793154
25358,250.10760692060148,7.533483432218089
25363,252.75724481937692,6.754383381293734
25368,252.73936963784337,6.321720431779135
25374,252.00426404759338,7.121014100206002
25379,251.08507246419967,6.685352997820518
25384,251.85819116658,6.136861414745958
25388,251.68022762007573,6.396224001961547
25393,251.19542162545844,5.199051688542237
25398,251.75106638055752,5.923697335669338
25403,251.73946998547183,4.674327545321323
25408,249.13808349632282,4.590754339931611
25413,248.26926136435188,4.525647468824178
25418,248.7055557083028,5.078320177869498
25423,247.73973656324415,5.569923277850432
25428,246.5089060145289,4.861707991410083
25434,246.70361667122282,4.365620028540315
25439,244.58268551920466,4.233163023347463
25444,242.08967376641093,4.419657592040871
25449,242.0129157687176,5.097568394107371
25454,240.2320923143602,3.76117273144054
25458,238.40001659276658,4.056052942442264
25463,236.3516770036547,4.062177137933777
25468,233.4665814204581,3.592677530130212
25473,231.89894361884961,4.92089596334845
25478,229.75257988292958,3.673771504866666
25483,227.11786293656442,3.9967917998482383
25488,225.54786321646193,4.443505184126113
25492,224.77181839283614,5.4540519701590835
25497,220.15147725604066,4.2608878345078764
25502,218.09559191704253,4.869146774012735
25506,217.8876539032592,5.160792268489959
25511,216.16521269051006,5.574290216389015
25516,214.7423258436438,5.470890153745128
25521,211.46247539500362,4.9234560964813285
25526,211.95304688533636,6.098411055062677
25531,210.13473051758265,6.640870644425616
25536,208.53417724133118,5.848814702338405
25540,207.90130937494095,5.892800712706878
25545,207.73644779351523,6.079151430900359
25549,205.7825620722303,6.300711043136365
25554,205.8681371844246,7.187842100348899
25558,205.51041650889317,7.4412351440362325
25563,204.1380351683765,8.105386017929902
25568,203.30717763240204,7.532096201241326
25573,203.77587306205092,6.927419486499776
25577,203.39475220603273,8.164561868310912
25582,202.36934844875796,8.521679285104225
25586,202.6637637501851,7.629266433592697
25591,202.26219608489956,8.426854939029583
25596,202.0814603778039,8.25525835249816
25600,202.39056012375715,8.69275465781885
25605,203.64113819008918,8.922868767526536
25609,202.57955178735344,8.907868411021214
25614,204.6781185511169,9.04612103769936
25618,203.1156597281009,8.959328978251294
25623,204.3736031850388,9.163663090254513
25627,204.1583762942173,8.840632393160917
25632,204.70519611471357,8.14716874767482
25636,204.62395607511056,7.855872422839557
25641,205.34307294415603,7.838829688906861
25646,206.3714154946726,8.930621940521165
25650,206.62080110098285,7.87600891768256
25655,206.2137809108411,7.247102785146077
25659,206.93822625177464,8.464275013810893
25664,207.73375690832708,7.010381735553921
25668,208.63070480345064,7.9981868058851
25672,207.29611230190136,7.355370563284863
25677,208.0692992579519,7.667977382834429
25681,209.21403580552757,7.409834289621454
25686,210.99826158185738,6.8594464403765665
25690,209.90508785333185,6.552309795996903
25695,210.44339999510893,6.143282246837346
25699,211.74970701045035,5.987512233087782
25703,211.4704619719976,6.05139670559635
25707,211.7365447629219,5.363581960243254
25712,211.5025125969652,6.158068682393533
25716,211.5976325179907,6.176276985677632
25721,211.02438179553616,6.005132404208982
25726,211.44797336371923,5.898005760479341
25730,212.55841340389225,5.245868741751521
25734,212.68885731520385,5.995312443284417
25738,211.1867390996032,5.103798711300598
25743,212.47383766052502,4.933111625447541
25747,211.51665452389275,5.520308522454631
25752,211.0723967841358,5.445860050699758
25756,212.2927186092934,5.790338846089007
25761,210.03420197564492,4.585101664434561
25766,211.41026243627712,6.0008018230789375
25770,209.51637994844177,4.618403253460843
25774,210.13235818252105,5.898673038453801
25779,208.918554287878,5.5985279510118025
25783,208.48458032349333,5.980577763262403
25788,208.39813871092088,6.065909275284752
25792,207.37595895869276,5.2553290898184315
25796,208.6457540098939,5.760555645878411
25801,206.1375046797229,6.447346794693353
25805,206.35703711960792,5.3710705601003035
25810,206.5642284600334,5.605037449019601
25814,205.55175690752816,6.636989437937239
25819,206.01860430265683,6.567624328810584
25823,204.63013840664502,7.326179286072572
25827,205.45847573161777,7.377253196772312
25831,205.6344805709879,7.4606661219245805
25836,205.65453157927405,7.469173681492435
25840,204.21194100278422,7.736804532395949
25845,204.39878772389886,7.523144627363273
25850,203.41852367259403,7.066879865821353
25855,204.91310547296726,7.221685193125363
25860,204.57335276690927,7.443893404027481
25864,203.22175704413968,8.163744846716726
25869,203.6655057321706,8.408440099300272
25873,204.06114155236338,8.560371271738838
25877,203.08739704769175,8.091561907390474
25881,204.8533961323772,8.551868855870557
25886,204.373347010346,8.233311419922824
25890,203.22215393424887,8.596868273498742
25894,203.70231834845114,7.712578259709517
25898,202.4340833239494,7.547762115628818
25903,202.2099457345139,7.24725475445088
25908,202.75903750862514,8.267844650160287
25913,202.0177816187171,7.375954307368955
25918,201.63671918650047,8.26817795849357
25923,200.00040203721176,6.96394979348102
25927,201.228499884669,7.669554223169257
25932,200.88402584044053,6.665926006662974
25936,199.69374881233426,8.06150118066522
25940,199.79720400399182,6.788103909909127
25944,198.6573997192678,7.156600565303171
25949,197.91294656513887,6.997874475569822
25954,195.5837294076594,6.44854993646568
25958,196.00559694577473,7.422928831602718
25963,195.90374863665838,6.483022324705665
25968,194.157067404848,6.916953804002906
25973,193.66792800448144,6.752811450966047
25978,191.87713081607006,7.185909922433994
25982,189.1594079521216,7.263706494013945
25987,188.92624061231368,6.953857284805925
25992,187.01031142539938,6.678006899231767
25997,186.05728000112362,5.8191622061675545
26002,186.55375894072486,6.774670087097203
26007,185.90094330122528,5.4749056396147004
26012,183.01039759815444,5.744234478337527
26017,182.14428260640543,5.553563817893574
26022,181.689864614145,6.770083989801222
26027,180.26623258821982,5.475373993582372
26031,179.23299445596678,5.535085704552268
26036,177.07490308792563,6.76800218574112
26040,177.43743772980037,6.16444437212813
26045,176.66462863946703,5.29587941216635
26050,173.37903456871166,5.713777887498792
26055,173.56480652985763,5.333734762452886
26059,172.43999855451654,6.705272587923811
26064,171.62900802834247,6.457407751069779
26068,169.1678262592646,5.475392291920743
26074,169.11406490389558,6.322167161143111
26078,167.61848804016037,5.697514064354473
26084,166.72277417223054,6.916770954438922
26089,164.22105768047942,6.960978146229575
26094,163.7755057437772,6.11471482748742
26100,163.8872459457701,6.468272735444563
26105,162.29932894651472,5.852857673219058
26110,161.82338906752565,5.705581751865148
26115,160.72968797339325,6.773738180624466
26119,160.30308961645653,6.112789766979785
26123,159.61674341982868,6.817970330609275
26128,158.84899410286343,7.10808300947266
26133,158.05490393005385,6.366492108042204
26138,157.86759698043514,6.023404317958464
26143,156.1885835604785,6.7728639974495035
26148,157.56180169757,7.022366574793308
26153,157.7352108923221,5.765451949782626
26159,156.3986009192313,6.624674517822691
26164,156.98610573126152,7.364158945349304
26169,155.78184352015379,7.200957794725653
26175,156.1288259455847,6.254995615391629
26180,156.7950205695692,6.412851888380471
26186,155.5951285923855,5.961408621845308
26191,155.22357905877436,6.355230989958932
26196,156.34405697728903,5.808006676767537
26201,157.33621905055242,5.892951756113031
26206,157.01763557966342,7.2194712799069105
26212,158.5715882421495,6.769046669919047
26217,158.9919021532749,7.293115231948748
26222,158.92443693976128,6.05527745603387
26228,159.09766818751226,6.85549305095973
26233,160.50812255677866,7.234178152611313
26239,160.5413262599336,7.004068694994616
26244,161.48006764316278,6.88688059786741
26249,162.31180099774784,7.175178575738089
26254,164.02204121893965,7.0892852237827135
26259,165.2998886789155,6.997603419962679
26265,166.31779462473682,6.773823427369145
26270,165.74922304195508,6.7600173377467545
26275,166.4292296709966,7.7210301653425315
26281,168.8095745597032,6.9900190717973425
26287,168.36100300353107,7.822909862949803
26293,170.15264568929055,6.794945123153243
26299,171.13813491155108,8.024086815688678
26305,171.4867781224624,7.492099050335505
26311,173.60427880264615,7.057381175717637
26316,174.43922852461114,7.940447194420725
26321,174.18578945995642,7.5620838766534275
26327,176.13316245783847,7.4144258206203375
26332,176.82987337223807,8.768433605228779
26338,178.67815686237364,8.208558161593464
26344,178.8878549942709,8.440299647844238
26350,179.6599059102888,8.919788124202224
26356,180.7397419049318,7.945208776003556
26361,181.8466584906563,7.864474964126612
26367,183.0046017039428,8.039905887050931
26373,184.7041398626901,8.611304858559404
26379,183.359171137091,8.44001736336504
26385,185.827275443275,8.799927301007392
26390,186.54863266651472,8.878213618884612
26396,187.50509900972568,8.570480831819472
26402,188.69724388039924,8.310403977500807
26407,188.58962869024563,8.980893304750834
26413,189.84866733104838,8.299488248510784
26418,190.10493331962076,9.61074103030555
26424,191.63125912184762,9.018144740870138
26430,192.18819938591662,9.676868795690428
26436,192.57749628166047,9.603501007033497
26442,193.83547740249935,9.0397956100499
26448,193.66413267271093,9.739654193841716
26454,194.32947477692417,8.831222831165672
26460,194.0799341715184,9.797120541935547
26466,195.39106138182984,8.804602120071587
26472,195.69072677465303,8.618779558148647
26478,197.77794892724725,8.858417327562728
26484,196.34504795254958,9.761841911505012
26490,198.86166468834412,9.527730790953182
26496,197.7133311224151,8.966697112642724
26502,199.49281772474464,8.555532821895657
26507,199.10145306379178,9.715199419875402
26513,199.64719820796114,9.455782734358612
26518,199.20174116951347,9.09892232538125
26524,199.4084088500609,9.432415288358712
26530,200.73322775600275,9.117355340314615
26536,201.71321221721345,8.723949315038803
26542,200.42667373053823,8.123115592694221
26548,201.0432038915813,8.316426469693523
26554,201.00568361411774,9.089580889046282
26559,202.79685662468157,9.294391692994191
26565,201.81437169404114,8.81722709218828
26571,201.16314596347922,8.95252452326678
26577,202.2509945669418,9.429777450049063
26583,203.91110969461062,8.887726754762562
26588,202.75989209185576,8.346320561582077
26594,204.94346457431132,9.217860892608657
26600,203.82278068872114,8.869930653641392
26606,205.8180506091862,9.44886266807822
26612,204.96110613008938,9.39395081033741
26618,205.31065554913616,8.891520952014059
26624,205.54269577011087,8.728850241959012
26629,207.2305939209234,9.096470754674307
26635,207.29994594604958,8.948559843101167
26641,208.99836982414527,10.025124746676697
26646,208.46955136697397,10.23750278660605
26652,208.57088466999483,9.744608667452834
26658,210.58059941134357,9.040232185377093
26664,210.9609883440825,10.671692580895318
26671,212.60952462562383,10.840054226057433
26677,211.07974388523542,10.705641921103398
26683,213.38965784314613,10.984776155259159
26690,213.7768382652969,11.462379861041944
26696,214.8358356174738,11.68829991582352
26702,214.73437388884986,10.563694208681747
26708,216.06681462423848,11.302673077374296
26714,217.90199652985484,11.865695931407105
26719,218.81878610924662,11.723087032929241
26725,218.7385966854382,12.489597784630378
26730,219.00275585624584,11.824950307025308
26736,219.03120191192372,11.676854864379665
26742,220.40989986095883,12.845852129241393
26748,220.2818022798615,12.321021370718572
26754,220.58419067069974,11.588552268257432
26760,222.93507156147803,12.16157025647297
26765,221.20100309198494,12.022567748863999
26771,223.62150778093053,12.17152081488737
26777,223.62767885759413,12.950169574202022
26783,223.70743496063065,12.635024167131615
26788,224.0144019058593,12.420958596793675
26794,223.44225360285762,12.191364630581402
26800,224.90055998882232,12.644480289112531
26806,225.14409772733615,11.894131067144
26812,225.87934386338463,11.760270703704116
26818,224.71492407878253,11.656320281356642
26823,224.4346677000221,11.792053573403017
26828,225.80211255956416,11.009896043486698
26834,226.69429086886765,10.470012452516528
26839,226.32944474520144,10.545626016619549
26845,226.98027136834384,10.78132025072185
26851,226.07854113699622,9.856603856534399
26856,225.02700210167177,10.010577338658164
26862,226.3856561434997,9.533501609552793
26867,226.54985178614055,9.74665897535029
26872,225.39880906028714,10.072609542459237
26877,225.35515449921206,9.74485008749238
26882,226.72154063739367,9.75703578823055
26888,226.98569047690432,9.959979857297235
26894,226.99251461085703,9.770667892017181
26900,226.4885240509363,9.293549479220982
26905,226.5761453536997,9.037190388197494
26910,226.85747986308968,9.071569773869143
26916,225.73927490250279,7.691781544330416
26921,225.9218240424646,8.831602422537017
26926,225.92947484085315,7.7891205679936615
26931,226.72168707343712,7.180287587542782
26936,226.46462112057586,8.08835332873646
26942,226.73308779155334,7.444412832641697
26947,226.50379854469932,6.295669179725484
26952,226.7133641362593,6.087340645827396
26958,226.58106004799404,7.288654666257638
26963,226.6925214546204,5.884554748533082
26968,226.61126776385782,5.69874055935682
26974,227.31213767938792,6.193519350304491
26979,228.70701483241925,5.320634563024745
26984,228.844892514487,6.061842483848142
26990,228.47093637906127,5.023703214751194
26995,229.64469712032903,5.08420197200895
27000,228.528902279972,4.427703111852334
27006,229.70486897727568,4.0320632072611335
27011,230.59765550280676,4.569092043221429
27016,230.37444950562136,4.17059058603238
27021,231.43353864167304,4.232750051052997
27027,231.0349267303683,3.4801533892309346
27032,233.16587967435962,3.0112836710942403
27038,232.62802607041283,3.7244538826245233
27043,233.32226402229543,2.563995326572741
27048,233.75273723040212,2.8060950835346556
27054,235.71416745935645,2.442242806034062
27059,234.54424309707096,2.727077449795729
27064,235.7311878852343,2.7998698414262186
27069,234.53923434116075,2.8449372094572105
27074,233.52834934973242,2.74010151976755
27080,233.26959989560484,1.987850065376291
27085,232.63480271911462,2.3005055791867486
27091,232.29220562958767,2.549455778612944
27096,230.16815494505144,2.6239683157209193
27101,228.6764678231553,2.481333505231706
27106,226.46744857795366,1.6306763687154313
27111,223.41698594801858,2.5051965997366077
27116,222.30968893688143,1.8203356180481087
27122,219.01728053176927,2.4210348447709067
27127,215.43917111526088,2.106298543048604
27132,214.302509242428,2.506961594203646
27138,210.81757235135717,2.5406260354818784
27142,209.9654106469119,1.9787814922191176
27148,206.9409570402233,1.6855981118614434
27153,204.87080198404772,2.562425681959333
27158,202.49969075083155,1.7934483512379906
27163,199.79623815114797,2.1310558982681034
27168,197.78031511493862,2.4889198618732506
27172,196.74750731335115,2.94154498568789
27177,193.9051404137369,2.3724397246254485
27182,193.79929732321412,3.5181597194834997
27187,192.13711426647146,3.1488521636046274
27192,190.29106221231754,3.208656088734231
27197,188.63904745809248,2.6235064048256387
27202,187.21186733086662,3.1800665536255694
27207,185.74057275327667,2.836837991822697
27212,184.53811309214163,3.732812217487825
27217,184.3457909995137,2.9088947248209926
27222,182.7261933362512,3.052027674375026
27227,180.9368731331823,3.8450350224783985
27232,179.2408494704805,4.288971127550125
27237,179.21775532410595,4.416934055532983
27242,178.2243155232219,4.756966347259699
27247,175.47834116000695,4.480250150651511
27252,174.22361714036944,4.2189512407298615
27256,172.89420222946194,4.469924124306568
27261,172.02726934547366,4.865958244946251
27265,170.65289953408498,4.438594657563539
27270,169.9537851361977,4.790278979838048
27275,167.86813054449024,3.827141889366166
27280,164.52356241689384,4.6583132753824135
27285,163.8680856765633,5.175517017715208
27290,162.09048095411518,4.9002362033944635
27294,160.1843088879794,4.037077133568136
27299,158.12696118065588,4.404243304547552
27304,156.9916855238025,4.783380494293969
27308,154.6573296265767,4.010722676840988
27313,153.3029156598099,3.961663606183129
27318,152.24775874688117,4.165065744687089
27323,149.24719205012698,5.235152838928835
27328,147.5749524994156,4.211476007304787
27332,147.88388540565757,5.70237498961767
27337,144.3555205632317,5.648385885763406
27342,143.2568267159863,4.4436998372684355
27346,142.87973525229265,5.673273148388052
27351,141.62246499217724,4.7151944598841915
27356,138.80419335802392,6.025394578809792
27360,138.49213836105363,5.214058856077886
27365,136.81468550721934,5.420856440229794
27370,136.88398762881752,5.189243412745272
27375,135.0740549928266,5.2814176744818875
27380,134.32251615896382,5.565616123393002
27385,132.2015468990437,6.185773382118288
27390,133.94050626086837,5.756203986342543
27394,131.7635925487973,6.757238637102567
27399,131.7451103439636,5.7547311590920645
27403,130.9848325740027,5.830096275266216
27408,131.57865119273396,6.750451183301296
27412,130.41689998316525,6.691005218499831
27416,130.393441650474,7.46839166961003
27421,131.1166823668429,7.364609823976085
27426,130.4362789085969,6.744577573485774
27430,131.7527093977567,7.7673409932030735
27435,130.48091722232454,7.931088636382616
27440,131.88951275567854,7.455957050719184
27444,132.04518367223986,7.087407876135813
27449,131.69769786201465,7.684185302936
27453,133.97161991820673,7.0037778667555175
27458,132.59368868958148,7.404923107355489
27463,133.42027873523122,8.472500103381552
27468,134.01151986867464,8.45471204803242
27473,134.3990236598095,7.61718585099937
27477,134.37726593399668,8.772605073216145
27482,136.89191506464252,8.857132644256884
27487,135.2433716275733,9.264966451688917
27492,136.1159108321947,8.651267684952195
27496,136.49537755544895,9.091460059532846
27501,138.3772234328446,8.970716539468429
27506,138.5726002078197,9.045264969465553
27510,139.20240625000892,8.345436898838916
27515,139.92544273828386,9.146134355835306
27519,140.57322173019682,9.329503809095536
27524,141.0558556601887,9.212220202558914
27529,140.8143345026598,9.53631519379857
27534,141.22625460992492,8.891056443693719
27539,141.4314911760968,9.331186327208624
27544,142.98281023464432,10.197897614396503
27548,143.60527143218133,9.224089637702892
27553,142.97986795578626,8.773819702045719
27558,143.63375809676734,8.842349291793667
27563,143.07056887631234,9.988801050866291
27568,144.78735259398044,9.45860088010102
27573,145.05429912484337,9.831800262386261
27578,145.67986281003456,8.613006316981402
27582,145.61189479491154,9.254891459031667
27588,145.92008228160523,9.713872527587062
27592,146.4165586132637,9.952558500723683
27597,146.12050995470324,8.695742764737396
27602,146.14503926700309,8.837974918722615
27607,147.48782275135252,9.127670161238715
27612,147.95056923401248,9.273715749318987
27618,149.6270821912795,9.385206964982451
27623,148.6184640843279,9.078590490891582
27628,150.95024851055496,8.87116971585872
27634,149.01433199717724,9.105759651539316
27638,150.28821546545862,9.497967919088838
27643,150.8995034681764,8.052961476338584
27647,151.02435703685106,9.381621161948136
27652,152.5745031369271,9.36555425749702
27656,151.43448130185558,8.336321425077267
27661,153.7508269799496,8.258808206129503
27666,152.81667897183578,8.615976129021846
27672,153.06207849467071,8.99700231230058
27677,153.97305578304537,8.47034294886712
27682,155.15417063964347,8.37186531974914
27687,155.2494665920386,8.15491993881534
27692,156.19891975933695,7.420332218117112
27697,156.93452552835308,7.755759050702528
27702,157.7504765957601,7.32397953451567
27708,158.91094389289876,7.352188651863924
27713,158.11955043567798,8.283050611591355
27718,158.8253915270616,6.932558728896357
27723,159.27738597280137,7.430462507363392
27728,161.4158128148427,7.4336428080634045
27734,161.8282639763534,7.032604164604116
27739,162.3872746189622,7.391493469294747
27744,163.17770705222293,6.783280799478174
27749,164.82065513570598,6.4297428772257055
27755,166.78778237633432,7.07170827883136
27760,167.73510396408548,6.84437803509534
27765,169.34455132284754,6.339515195348982
27770,170.74247945022458,6.83019982825632
27775,171.53697094374527,6.532509506186745
27780,173.0598220515258,6.992762589418422
27785,175.05393406165516,5.947452204784549
27790,175.57941654911778,6.379969850313237
27796,177.55959999866445,7.0602332676464
27801,178.86264708089632,7.146066475732452
27806,181.59477969184763,6.39153961782908
27811,181.70761768794014,6.524148691813946
27816,184.71442425474865,5.882465884330208
27821,185.80654795762047,5.297846239823369
27826,187.36140530434798,6.412067829158703
27831,187.2710680811051,5.879933272514257
27835,189.7999943194357,5.595186083046673
27840,191.55649247035487,5.0771110860633115
27845,191.649974859878,5.804949012061193
27850,192.70439391337726,6.278575337362563
27855,194.3112052333353,5.330535721673789
27860,195.68325961802253,5.710902907145043
27865,196.0621890366084,4.8290265635263045
27870,196.5051428326698,4.984215753256749
27875,198.47775984134407,5.205420512718347
27880,197.3955924461494,4.8589985021180295
27885,199.73732233429834,5.071262092234467
27890,198.6704614766095,5.12358149406805
27895,198.84821528409213,4.622363690085804
27900,200.95381925042406,4.187825294173897
27905,198.91556043166912,5.549534176642559
27911,198.0108097332176,4.054766294642669
27916,198.52792426579646,4.510015777512606
27921,199.69947173120647,4.630485440637466
27926,198.5379266786078,4.524342231863825
27931,197.93171305346598,4.1836206931169615
27936,196.58961963998917,3.9447897310359705
27941,195.33863381217017,4.404194498739461
27946,194.29502784284122,5.113616636769139
27952,194.88521114369905,4.22897496727817
27957,193.81501584905547,5.048843372531438
27962,190.82034389643482,3.955560604858331
27967,190.10771368603326,5.01907858921459
27972,188.80956283199566,5.202464288718989
27977,187.47034084419883,4.575573433268616
27982,186.7521741744479,5.006051045632832
27987,185.11875777151369,5.558596171604803
27993,183.92543087871087,4.856709114573138
27998,182.8969199727249,5.64257010608704
28004,181.0114171311937,5.9744546011865305
28009,179.1646634226593,5.040948310552353
28014,179.24805865867543,5.585741110183058
28020,176.7030768640056,6.431263651142914
28025,175.3867607454768,6.354202965264384
28030,175.18008678738795,5.982250941943053
28036,174.70276777657796,5.5490256140323595
28041,174.81349436436258,6.588229463359612
28046,174.51695675655597,6.815461937586615
28052,173.79564698856439,6.5990229297960825
28057,173.58376870216986,6.938322533126164
28062,171.2417353855809,6.447569389512209
28067,172.4275172095832,7.494669874387563
28072,172.5498080238521,6.7563690561959415
28076,172.92661968202435,8.149227289686452
28082,171.57342128941363,8.100682846818342
28086,172.4377175572695,7.189255109930009
28091,171.9359391840673,7.7199879987060065
28096,171.0226247764853,8.119729538263975
28101,172.6854777019592,9.070655564490306
28106,172.03705560438576,8.853025897196948
28110,172.7938377072137,8.643398490616422
28116,174.6990303151577,9.459986035116339
28121,173.0059898205331,9.373558898660601
28126,174.84264780446293,8.648870221121838
28132,175.67434109730934,8.309907660304507
28137,175.55097834465826,9.315199505244696
28143,176.2750259823392,9.71740268687807
28148,178.37252699264886,9.781055400045275
28154,177.81428332126285,9.740892549091644
28159,178.68716227587558,8.805241207887068
28164,179.60311024396034,10.085465333531753
28168,180.07437408266802,9.358959744192692
28173,182.3904815001651,9.542845651966669
28178,181.68589508003666,9.70315760847949
28183,183.37026946082074,10.320295687519293
28188,184.72155628317878,10.03895583089357
28193,185.58284890504444,10.262707891906075
28198,186.20728511864226,10.573785381456094
28203,185.348444876814,10.550637075263378
28208,187.46676864556036,9.568268084098042
28214,188.24310053614275,9.28203573895773
28219,188.45061077416884,9.534712925844085
28224,189.53675048910594,10.89998161735955
28229,190.7212589815527,9.523104778403617
28234,190.30508964962505,10.630187020704788
28239,192.28021465654123,9.741765019243209
28244,191.93141642999217,11.13663087123048
28248,192.97502244717938,10.446331399729365
28253,194.3204738796416,10.86893163354375
28258,194.69231689768714,11.065327255159541
28263,195.09176659143415,10.301627128370846
28268,195.18303403109365,10.411284493938211
28273,197.52594062478664,11.181219621615694
28278,196.79819547842868,11.212797899182817
28284,198.37707329305172,11.0871161103059
28289,199.87075057873142,11.779137629373897
28294,198.13994367429763,11.64607542436899
28299,200.1762557423587,11.739200880486392
28305,201.57202165514198,11.685772176015433
28310,201.49542010351885,11.002446221298333
28315,201.00000739085937,11.142035662055763
28320,203.38513965729982,11.108142202718508
28325,203.75366745856735,12.432655770169882
28330,205.43032317961445,12.564212112059142
28335,206.91521832846558,11.969054291156302
28340,205.84661916953456,12.312360419184987
28345,206.4495174934274,12.214274324048015
28350,207.9889728479534,12.769543643146719
28355,209.0568225820299,12.17331696461877
28361,208.36813163708575,11.961037010410818
28366,210.40741150059404,12.40964524329836
28372,210.0119591738878,12.116967090921992
28377,211.3447579582285,12.623860655211262
28382,211.06676566908038,12.61756682918722
28387,212.71788422236497,13.08971214748122
28392,212.42198706552026,13.438476004567963
28397,213.76696992023813,12.698120545104862
28402,214.54173132935819,13.865470750082626
28407,214.73194456824487,13.7213970432608
28412,214.563592755244,13.175882742846401
28417,214.90862752551715,13.017519935154636
28422,215.3863154395281,12.791795292113006
28427,215.12327241723438,13.379184410320692
28432,216.28525991303485,13.393431179316256
28437,216.58934477010897,13.112845557210118
28442,216.0921671411931,13.447179561917043
28447,217.3375160283397,13.176689219595891
28452,217.73033124780804,13.76210122718495
28456,217.6264797826518,14.474407148377795
28461,219.048716407563,14.425915863276916
28466,219.85730911361424,14.516687015240022
28471,219.30120237510843,14.818567750018042
28476,220.5541965691732,13.636056757112952
28482,220.74901142997112,13.47920754007139
28487,221.34809602209953,14.333404933964708
28492,220.68532909293123,14.617619164882823
28497,222.16733033553416,14.802629583797401
28501,221.25965602387924,14.354509816456181
28506,223.90016514433995,14.344558001425296
28511,223.76554809010267,14.151140339945064
28516,223.22491567367302,14.123740422073586
28521,224.04323201726254,13.801320694509943
28526,225.56380936381865,13.77199665579728
28531,225.16459618439825,14.555476944411113
28536,225.5432530139281,14.15147327904537
28541,226.74375204820998,14.337768810240828
28546,226.02559957382513,14.441829917012079
28552,226.0697543847407,14.288061295401569
28557,226.37822883732227,14.959892379137186
28562,225.26846299977666,14.413180387449732
28567,227.8457236250439,13.571422112573607
28571,226.41936910784835,13.242701847129677
28576,226.01539665163773,14.624609899010386
28581,227.2518582553798,14.472531679034132
28586,227.83265409646344,13.199510085001592
28592,226.7435968514403,13.51956297282349
28597,226.58453129423233,12.810740572910868
28602,226.40853391150458,13.33002211274902
28607,225.62636345628914,12.756323204090233
28612,226.09299223032815,13.046789483475536
28617,226.20392481758157,13.530897837990617
28621,225.67958754796476,13.436797220435459
28625,224.0007347706173,13.430067082919688
28629,225.49778877805454,11.73061050287037
28634,224.40972916275496,12.566384797925686
28639,224.75749625942132,11.864210846823545
28644,223.2114858644303,12.408671716304944
28649,223.67213684166427,12.15821463213232
28655,223.23053892170185,11.564090754415663
28660,222.85455857644638,11.567662020867113
28665,222.76150656709646,10.49629903510856
28670,222.97160925062673,10.867588479264366
28676,221.24582554024545,9.919259917371694
28681,222.8873159945088,11.1572930113453
28687,221.50513117187472,10.350838769632732
28692,220.50353986747282,9.42792897223614
28696,220.47257322291833,9.926043296764766
28701,220.5748759200693,10.130383793776188
28705,221.04164703681218,10.303081932271587
28710,219.66228685267166,8.945716048073383
28715,219.09814167314357,9.18829624353872
28720,219.45033016247808,8.804663286414895
